1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00
1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00
1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00
1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00
1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00
1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00
1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00
1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00
1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00
1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00
1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00
1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00
1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00
9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01 9.98e-01
9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01 9.92e-01
9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01 9.83e-01
9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01 9.70e-01
9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01 9.53e-01
9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01 9.34e-01
