0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2.98343218225482,3.18375444574435,3.38907543928093,3.43974686702087,0.999281668510492,0.816086321955627,0.721819974279497,0.652621317154953,0.599118258103714,0.556420447923665,0.521423322071088,0.491969479008767,0.466543004077764,0.444114285778922,0.424034201160547,0.405913989679171,0.389503890522618,0.37462475281533,0.361159500047185,0.348987292580453,0.338012004680121,0.328156069949769,0.319398007257223,0.311723416011732,0.305059795705372,0.299296480575139,0.294378009316332,0.290308025453252,0.287057158057333,0.284503933204236,0.282479066752833,0.280850788363483,0.279738145992414,0.279192302826302,0.278674094406898,0.278217164637981,0.277777111741912,0.277311661122785,0.276767212228323,0.276029687773342,0.275125298620957,0.274673694015517,0.274660015946527,0.274795477876311,0.275066939734621,0.275516460851546,0.276140098359146,0.276892437729349,0.277556367831579,0.278051591159852,0.278412453342537,0.278704256634005,0.278997732975721,0.279336939776619,0.279760453149179,0.280320631211108,0.281065081348877,0.282024060880256,0.283211146089357,0.284634212242172,0.286300047670683,0.288215395799225,0.290383840815759,0.292803627477918,0.295455023875622,0.298154797800211,0.300827721932452,0.303493579408803,0.306176310430999,0.308902891032985,0.311701962667574,0.314594309225672,0.317536745832584,0.320270712998735,0.322766552618954,0.325073788134342,0.327243835763011,0.329322705905577,0.331346221658993,0.33334404650198,0.335340083976057,0.337347394902516,0.339373057877391,0.341431048341648,0.343539349669977,0.34571806714537,0.347985307773453,0.350345746901193,0.352769871096622,0.355219235535397,0.357690924743533,0.36018293454393,0.362697991604924,0.365241029395302,0.367783075919201,0.370314463455365,0.37280666393012,0.375351717011584,0.377804780604205,0.380161317648576,0.382462543999889,0.384734341872873,0.387017872901521,0.389331308558478,0.391682362147952,0.394130176628066,0.396672897021051,0.399330606621928,0.402107202109438,0.404974682431112,0.407809540570949,0.410514253489521,0.413111448927675,0.415603331094034,0.417957812304226,0.420182117336366,0.422276387039274,0.424256791677836,0.426162769271941,0.428004958235657,0.429812564112408,0.431612598741153,0.433423139498463,0.435254759610607,0.437121440534723,0.439043118410647,0.441034180505321,0.44312317514025,0.445346989670324,0.447734853525512,0.45031192675652,0.453140311393345,0.456279443745735,0.459763388627138,0.463261664509921,0.466495331947115,0.46946743886687,0.47219298263249,0.474696127514474,0.477017078787642,0.479194954137091,0.481263305534437,0.483250451473451,0.485187244235761,0.487104277179175,0.489020932021188,0.490945996746413,0.492891332475035,0.494881488213557,0.49695555296904,0.49915940952802,0.501547679704212,0.504184520503162,0.507141852190697,0.510490976097883,0.514076560208407,0.517417195040415,0.520458009399318,0.523196300904722,0.525654252503075,0.527872376279144,0.529901516437174,0.531796130866846,0.533609513565964,0.535386978108247,0.537153804327558,0.538887206092433,0.540584448694173,0.542277486202994,0.544019373919498,0.545884840836029,0.547962752403852,0.550343512709929,0.553104999452848,0.556142512130894,0.55896415593857,0.561504788514559,0.563789350558575,0.565852984155434,0.567734158799258,0.569472168235246,0.571106653261704,0.572675135606556,0.574210229988074,0.575737558710402,0.577275972667844,0.578836086494404,0.580430719733512,0.582079622641625,0.583813450184418,0.585671098089602,0.587696909713793,0.589937664247815,0.592438213664042,0.595243995620024,0.598397499959958,0.601842117966996,0.605110217918674,0.608087875685708,0.610772393972009,0.61317639110254,0.615330176235054,0.617268969900513,0.619014050277379,0.620603383320493,0.622077843166706,0.623475755776536,0.624829620534864,0.626159276866329,0.627475599464589,0.628806931544502,0.630205555073753,0.631733459337395,0.633463181175624,0.635479216670188,0.637872203078001,0.640737058356679,0.644001386938316,0.647054010618124,0.649753741676327,0.652103474190901,0.654132965664054,0.655893846017666,0.6574521412434,0.658879509843019,0.660248158594661,0.661605257654391,0.662918491922766,0.664187394464077,0.66544120310283,0.666664861897578,0.667913857867002,0.669313297571224,0.6710033784153,0.673120266203337,0.675713160506017,0.678158714067054,0.680211917682679,0.681910455969824,0.683317957017716,0.684507321856274,0.685551146715875,0.686515075574041,0.687428088652024,0.68828356225112,0.689086433842823,0.689858498043452,0.690658015918348,0.691561080042713,0.692649533900524,0.693991541672235,0.695545718637749,0.696989828973585,0.698284573062843,0.699458469649639,0.700538020143808,0.701548975049082,0.7025175770174,0.703471322637137,0.704440346007548,0.705457634417334,0.706558128552397,0.707776538001043,0.709143999519775,0.710685657950027,0.712426927957883,0.714397733075196,0.716633633977999,0.719179249107753,0.722087067336535,0.725329004995733,0.728615944602904,0.731857236156975,0.735031933005261,0.738138438254814,0.741098555254226,0.743899873260931,0.746551245917372,0.748990051096422,0.751303327919535,0.753662714164478,0.756050283678639,0.758425423185616,0.760760689385544,0.763098124485598,0.765511555203244,0.768078623381385,0.770725834597412,0.773174311901528,0.775414972979326,0.777484950149766,0.779424930839799,0.781270880233104,0.783048936170338,0.784773937379243,0.786450251404402,0.788076270609289,0.789639829824983,0.791130027559132,0.792549318936803,0.793908514163512,0.795204916425027,0.796447707523288,0.797671700045325,0.798883795844458,0.800078811292311,0.801253595434963,0.802398653515067,0.803504365336492,0.804551149605845,0.805517834584972,0.806391976663141,0.80720093860796,0.808004425015332,0.80879684275707,0.809571681904583,0.810337730375746,0.811117323451414,0.811925999820414,0.812766675932717,0.813630796369028,0.814523680923396,0.815496983783373,0.816606417301518,0.817884879400971,0.819179316299533,0.820412546129543,0.821607813679809,0.822791708056022,0.823986095770489,0.825200184497617,0.82642744583326,0.827650176039504,0.828892648592913,0.83019486608854,0.831575877188888,0.833034505695016,0.834573389165794,0.836229935922987,0.838068655822871,0.840111269444958,0.842295757277161,0.844489267952603,0.846641680093409,0.848720487052563,0.850719599768509,0.852669684447632,0.854613142312868,0.856578956243019,0.858590950653811,0.860711708496747,0.862963824807482,0.865190537552923,0.867391598418299,0.869615848847311,0.87190824154139,0.874312112510034,0.876907193060007,0.879800564899954,0.882819581552475,0.885875335336158,0.889041218698968,0.892418473747963,0.895375335885283,0.897605898930564,0.899266099780045,0.90022405731855,0.900697213331952,0.900991738416392,0.901174882046041,0.900871520435356,0.899695468060114,0.897497591361962,0.894252733223416,0.890032837589894,0.886257840337155,0.883763279396755,0.881784283999028,0.881040458177591,0.890131002822705,0.907556180184387,0.925102770676903,0.941499486225648,0.962843905646996,0.976986928091554,0.979447769871193,0.98048434229074,0.981018620377695,0.981160817214517,0.981304041627845,0.981610119470093,0.982092821579335,0.98254354916313,0.98286604323389,0.98319085809183,0.983498268644711,0.983729022271338,0.983831883002794,0.983683831574367,0.982914991168526,0.98080076929774,0.977173895797971,0.971876654705504,0.969473134281725,0.998967768577468,1.03457125196022,0.810740571606544,0.611360199118052,0.955589423693246,1.17679987722691,1.17244485032505,0.942658902046975,0.474958116895855,0.0786586440759495,0.00356493489592927,0.000114835740412666,3.69604270843556e-06,1.21776396908006e-07,4.05473061793878e-09,1.36954811480944e-10,4.70287266915716e-12,1.6371153784553e-13,5.77494891779644e-15,2.02054176082359e-16,3.78862396600953e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2.43801995831052,1.11862576119576,0.362370674394002,-0.234985648889211,-0.320081550677523,-0.28155526084888,-0.232973610105702,-0.192415696417592,-0.160997325578645,-0.135860599366311,-0.111880970011744,-0.0868425638697044,-0.0593993645119676,-0.0315936921658978,-0.00601495676781844,0.0178616058249904,0.0400522907165862,0.0605397311448204,0.0793520146996073,0.0966741065468618,0.112775415736764,0.127956027407069,0.142608312590693,0.156260782258073,0.168430190736155,0.179129053751917,0.188574084577357,0.197000278406361,0.204610608209334,0.211515483572649,0.217787637952863,0.223509895856355,0.228770779036529,0.233538866042811,0.237864391571624,0.241770342936807,0.245213300703091,0.248158303785566,0.250628732086243,0.252748011815936,0.254696100277124,0.256584457667215,0.258519681412286,0.260540873431238,0.262646955538603,0.264826735355438,0.267041542578129,0.269161977380531,0.271152151210467,0.273018569458872,0.274787453944382,0.276504910402373,0.27820579122641,0.279935578080613,0.281736786987964,0.283614495794355,0.28559024863895,0.287672044819266,0.289864656219819,0.292172374024567,0.294603010927179,0.297171534239094,0.299890880642316,0.302773632316918,0.305821057458348,0.308916427378169,0.31199219515789,0.315073526384427,0.318184842003579,0.321344391884756,0.324566613171838,0.327867156467551,0.331201628263757,0.334358767829037,0.337335463967144,0.340118206432147,0.342712194529698,0.34514828359744,0.347457973326801,0.349659830033358,0.351781227447642,0.353872510957863,0.35596796729571,0.358101863984744,0.36031142030403,0.362635350768342,0.365111850224686,0.367757536386195,0.370588945018566,0.373535233170833,0.376567093689625,0.379668009351689,0.38283552606685,0.386061351023293,0.389242235204188,0.392150766566605,0.39477599986567,0.397218723251437,0.399471700877952,0.401567278413371,0.403594753781289,0.405648240286329,0.407813336860485,0.410176162577338,0.412823040957088,0.415732174311364,0.418822056053178,0.422046263094679,0.425425445043767,0.428937183608028,0.432420738032503,0.435725785012424,0.438821311555852,0.44173738322897,0.44450286449442,0.447118460847319,0.449620160679175,0.452058121276549,0.454469969063533,0.456858607082754,0.459221855004544,0.461572344892262,0.463903482809512,0.466204482437036,0.468487574922214,0.47078283124384,0.473120748012134,0.47553047655452,0.478048959604011,0.480713899908915,0.483548464623513,0.486581957779128,0.489870163112345,0.493467174201633,0.497281107181471,0.500916438532885,0.50431513477345,0.507488520660995,0.510447991657737,0.513211077913308,0.515818736825032,0.518310823469588,0.520698761810517,0.522992269053707,0.525225228532659,0.527435546951443,0.5296423220926,0.531855711368954,0.534100908783439,0.536416591741842,0.538845257150613,0.541428258661577,0.544204848367446,0.547233923308485,0.550568349062743,0.554205331919373,0.557726077221866,0.560939026972541,0.563826531593431,0.566384789694676,0.568642733988012,0.570657484484744,0.572499674938778,0.574240087807312,0.575939251667746,0.577635827675136,0.579337909426628,0.581023398072143,0.582716021064392,0.584466864345568,0.586341115281258,0.588407335234467,0.590743990679913,0.593428940294683,0.596492195085311,0.599604736072446,0.60247034186277,0.605097679433622,0.607507093093061,0.609728181829824,0.611797231089494,0.613752841026172,0.615631774322814,0.617463085362398,0.619267031439792,0.621060674035966,0.6228602402052,0.624677921088917,0.626534193964405,0.628454003550272,0.630470433955978,0.63262234684727,0.634950107049476,0.637487462992916,0.640267905049344,0.64333093247327,0.646697584688839,0.650048213021935,0.653165496213843,0.656045616255277,0.658693735901194,0.661130194892201,0.663384551799633,0.665467124971164,0.667400756020591,0.669215066981337,0.67093968736465,0.672601155345873,0.674221698846588,0.675816385340814,0.677399749880729,0.679011746152773,0.680690642733384,0.682478613446628,0.684443713623917,0.686661905637373,0.68921776686233,0.6921780917164,0.695244476414102,0.698055039961856,0.700574485894121,0.702807103917403,0.704776157335007,0.706522315984943,0.708094283708878,0.709545575932053,0.710926284144531,0.712274751605473,0.713624406299109,0.714958849935775,0.716284535197454,0.717649291617353,0.719122081985536,0.72080346526629,0.722809019035501,0.725240863486261,0.727816753880911,0.730049601170319,0.731934788739515,0.733520738262344,0.734865019045436,0.73602633187864,0.737059525194232,0.737989895897673,0.738841628810038,0.739619105866477,0.740318946170235,0.740976637295239,0.741681524581465,0.742502781574965,0.743511844817513,0.744710121784843,0.745792606748514,0.746689140172082,0.747401607461581,0.747952006387624,0.748380453267024,0.748710528793874,0.74898316915206,0.74924852750878,0.749519236096643,0.749837307763386,0.750247161921211,0.750783772685267,0.7514776939021,0.752361609207035,0.753469810389907,0.754827361052259,0.756465283452933,0.758419709958132,0.760706139571213,0.763113351832586,0.765530057290134,0.767940006285543,0.770327090289118,0.772662040214098,0.774887856580216,0.777015968362667,0.779073809057296,0.781108148152176,0.783152490864972,0.785221246237644,0.787326425290979,0.789461626097758,0.791629490165305,0.793865976477989,0.796235085257917,0.798771446952234,0.801212941182392,0.803478016500812,0.805596229916315,0.807613922668866,0.80957901435871,0.811529213380262,0.813485633901376,0.81545672283603,0.817424989551656,0.81936377568279,0.821275429671866,0.823128920064064,0.824908144219608,0.826626870420891,0.828305838319818,0.829953098035334,0.831561374581195,0.833127640713711,0.834643033364716,0.836101633840258,0.837498813685402,0.838826635144689,0.840076677681746,0.841251071846456,0.842369761804791,0.843453314200432,0.844515591303062,0.845577888118184,0.846655397173478,0.847760753549364,0.848889267309714,0.850023130504448,0.851164225542394,0.85232309273916,0.853516023034324,0.854778025548157,0.856158685036745,0.857572577607466,0.858902501474834,0.860152897901588,0.861344796823671,0.862503023178726,0.863644479973501,0.864778423445317,0.86589905406909,0.867023236030214,0.868202559964851,0.869473761595606,0.870825927766464,0.872239265991425,0.87373034027193,0.875350002378491,0.877124937801,0.879004618075774,0.880835435405338,0.882574921956006,0.884193232829552,0.885682503073366,0.887069823667282,0.888395294402107,0.889692702976328,0.890984785648035,0.89229715304063,0.893645534241883,0.89494152811666,0.896174597888444,0.897367349409732,0.898543233309157,0.899744493839972,0.901027806574883,0.902420446743745,0.903886947580981,0.905448965576709,0.907116746700922,0.908945659739427,0.910453331226458,0.911329424174451,0.911634678270773,0.911548485804253,0.911177800136711,0.910520571183384,0.909494886139402,0.907968463671967,0.905654675186531,0.902510030283541,0.898488787979585,0.893415238250214,0.888801252355393,0.884924489635702,0.881256970856139,0.880017701678902,0.894799677609375,0.914001326856727,0.934913634148721,0.957215563486903,0.988005581161403,1.01029873559937,1.0193520723585,1.02809614563327,1.03673546741734,1.04576611193967,1.05540296129179,1.06547494228908,1.0758437763553,1.08544934552493,1.09409583127301,1.10169777032943,1.10599858030914,1.10762645765773,1.10825665136388,1.10829604283606,1.10793609198847,1.10666466141709,1.1029758777177,1.10296211883002,1.10701600125786,1.14547233634375,1.2297626469606,1.10001397129934,0.791330449835019,0.287622736097264,-0.0767226524157046,-0.0377157363085794,-0.00695342242370261,-0.000599158909766588,-2.26130003389371e-05,-7.17728661841181e-07,-2.21770286991381e-08,-6.79901955047666e-10,-1.99943353365008e-11,-5.4157577813312e-13,-1.23318879542836e-14,-1.62916056526394e-16,-1.26288280828151e-18,-6.76597021348346e-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
