0.00102263812928933
0.0112228564998689
0.0175768899743242
0.0229041692450846
0.0276607588970376
0.0320299686705728
0.036109952839679
0.0399615121444645
0.0436257985689666
0.0471323763483766
0.0505034201798522
0.0537561189307946
0.0569041509592483
0.0599586381463038
0.0629287879695243
0.0658223394472754
0.0686458810508274
0.071405082615103
0.0741048681668012
0.0767495473755263
0.0793429174978868
0.0818883438900234
0.0843888246550724
0.0868932088383396
0.089758548146543
0.0926258206142743
0.0954953174192418
0.0983667543983807
0.101240095328417
0.104115251866152
0.106992166908165
0.10987078421216
0.112750982849855
0.115632593409511
0.118515418542485
0.121399258849099
0.124283932081355
0.127169285162624
0.130415938540731
0.133663192129835
0.136910957541765
0.140159172041679
0.14340778469646
0.146656747949492
0.149906015444488
0.153155544727729
0.156405302273418
0.159655268160496
0.162905438460308
0.166155824545711
0.169406449628471
0.172657343553991
0.1759085371339
0.179160057158493
0.182411922864303
0.185664144197506
0.188916721827463
0.192169648587421
0.195422911866591
0.198676496435617
0.201930387228395
0.205184571697747
0.208439041484523
0.211693793268861
0.214948828793366
0.21820415414981
0.221459778496301
0.224715712417075
0.227971966151742
0.231228547908022
0.234485462437321
0.237742710002923
0.241000285813918
0.244258179941438
0.247516377683328
0.25077486030346
0.254033606044893
0.257292591302649
0.260551791841121
0.263811183950945
0.267070745457904
0.270330456519118
0.273590300166706
0.276850262583839
0.280110333120797
0.283370504078006
0.286630770298038
0.289891128618912
0.293151577246513
0.296412115104709
0.299672741218239
0.302933454176257
0.306194251714249
0.309455130439914
0.312716085715351
0.315977111694629
0.319238201503391
0.322499347536528
0.325760541841701
0.329021776551218
0.332283044322617
0.335544338749337
0.338805654706775
0.342066988605342
0.345328338530327
0.348589704257596
0.351851087143721
0.355112489898391
0.358373916255148
0.361635370563253
0.364896857328383
0.368158380732781
0.371419944166226
0.374681549798014
0.377943198217068
0.381204888162652
0.384466616362284
0.387728377486688
0.390990164224389
0.39425196747134
0.397513776624112
0.400775579959166
0.404037367089032
0.407299138419213
0.410560895059933
0.413822638793457
0.417084372004378
0.42034609757791
0.423607818772977
0.426869539078165
